close,high,low,open,status,cost,volume,ticks,date_time
67925.5,67977.0,67911.0,67914.5,ok,242910.0,3.57519286,1730774100000,2024-11-05 02:35:00
67853.5,67947.0,67853.5,67925.5,ok,126220.0,1.85849482,1730774400000,2024-11-05 02:40:00
67801.0,67864.0,67800.0,67848.5,ok,241320.0,3.55816517,1730774700000,2024-11-05 02:45:00
67801.0,67863.5,67800.5,67812.5,ok,605240.0,8.92221234,1730775000000,2024-11-05 02:50:00
67830.5,67830.5,67784.0,67807.0,ok,123870.0,1.82681204,1730775300000,2024-11-05 02:55:00
67985.0,67985.0,67830.5,67830.5,ok,304870.0,4.49034762,1730775600000,2024-11-05 03:00:00
67995.5,68034.0,67978.0,67984.5,ok,1052510.0,15.48000188,1730775900000,2024-11-05 03:05:00
68013.0,68022.0,67996.0,67996.0,ok,196940.0,2.89591726,1730776200000,2024-11-05 03:10:00
67977.5,68040.0,67947.0,68012.5,ok,818740.0,12.0395824,1730776500000,2024-11-05 03:15:00
68000.0,68007.5,67972.0,67991.0,ok,612370.0,9.00690028,1730776800000,2024-11-05 03:20:00
68086.0,68086.0,67982.5,68000.0,ok,1042340.0,15.31877299,1730777100000,2024-11-05 03:25:00
68011.5,68101.0,68011.5,68086.0,ok,810690.0,11.91314339,1730777400000,2024-11-05 03:30:00
68000.5,68031.5,67978.0,68011.0,ok,632260.0,9.29755124,1730777700000,2024-11-05 03:35:00
68060.0,68060.0,68001.5,68001.5,ok,356110.0,5.23342989,1730778000000,2024-11-05 03:40:00
68004.0,68083.0,68000.0,68065.0,ok,1147660.0,16.87069708,1730778300000,2024-11-05 03:45:00
68111.0,68143.0,68004.5,68004.5,ok,3830760.0,56.25644562,1730778600000,2024-11-05 03:50:00
68212.0,68218.5,68098.5,68111.0,ok,5216480.0,76.54129822,1730778900000,2024-11-05 03:55:00
68218.5,68277.0,68212.0,68212.5,ok,5079590.0,74.43876416,1730779200000,2024-11-05 04:00:00
68250.0,68250.0,68188.5,68218.0,ok,1921960.0,28.17227328,1730779500000,2024-11-05 04:05:00
68329.5,68332.5,68243.0,68250.0,ok,1040070.0,15.2316984,1730779800000,2024-11-05 04:10:00
68373.0,68400.0,68329.0,68329.0,ok,2167590.0,31.71905138,1730780100000,2024-11-05 04:15:00
68375.0,68427.0,68360.0,68360.0,ok,3128960.0,45.75241313,1730780400000,2024-11-05 04:20:00
68360.5,68406.5,68344.0,68382.5,ok,856420.0,12.5247255,1730780700000,2024-11-05 04:25:00
68306.0,68389.0,68300.5,68360.5,ok,897100.0,13.12728909,1730781000000,2024-11-05 04:30:00
68398.0,68399.0,68306.0,68306.0,ok,570150.0,8.33985959,1730781300000,2024-11-05 04:35:00
68400.5,68416.0,68373.0,68397.0,ok,1022360.0,14.94657823,1730781600000,2024-11-05 04:40:00
68348.5,68464.5,68348.5,68414.0,ok,1123710.0,16.42384759,1730781900000,2024-11-05 04:45:00
68304.5,68372.5,68303.5,68348.0,ok,637260.0,9.32451909,1730782200000,2024-11-05 04:50:00
68292.0,68331.5,68292.0,68304.5,ok,625200.0,9.15269621,1730782500000,2024-11-05 04:55:00
68279.5,68364.5,68275.5,68286.5,ok,1043740.0,15.27748819,1730782800000,2024-11-05 05:00:00
68369.0,68370.0,68278.5,68284.5,ok,1924260.0,28.15585576,1730783100000,2024-11-05 05:05:00
68383.5,68396.0,68346.0,68369.0,ok,818780.0,11.97726541,1730783400000,2024-11-05 05:10:00
68358.5,68385.0,68358.5,68368.0,ok,153270.0,2.24194158,1730783700000,2024-11-05 05:15:00
68367.5,68382.0,68315.0,68358.5,ok,279380.0,4.08709964,1730784000000,2024-11-05 05:20:00
68372.0,68399.5,68317.5,68367.5,ok,467200.0,6.8336263,1730784300000,2024-11-05 05:25:00
68409.0,68409.0,68367.5,68370.5,ok,485330.0,7.09500794,1730784600000,2024-11-05 05:30:00
68523.0,68523.0,68409.0,68409.0,ok,2295280.0,33.51878161,1730784900000,2024-11-05 05:35:00
68466.5,68531.0,68466.5,68531.0,ok,532700.0,7.7762485,1730785200000,2024-11-05 05:40:00
68556.5,68581.5,68462.0,68464.5,ok,845340.0,12.33819117,1730785500000,2024-11-05 05:45:00
68662.5,68774.5,68557.0,68557.0,ok,1890200.0,27.51839489,1730785800000,2024-11-05 05:50:00
68710.5,68721.0,68656.0,68656.0,ok,888700.0,12.93893596,1730786100000,2024-11-05 05:55:00
68661.5,68777.5,68654.0,68711.0,ok,1627400.0,23.67846953,1730786400000,2024-11-05 06:00:00
68624.5,68672.0,68619.5,68657.0,ok,659650.0,9.60903992,1730786700000,2024-11-05 06:05:00
68580.5,68624.5,68563.5,68624.5,ok,844080.0,12.30602852,1730787000000,2024-11-05 06:10:00
68564.0,68587.5,68564.0,68587.5,ok,257870.0,3.76079289,1730787300000,2024-11-05 06:15:00
68565.5,68658.0,68564.5,68564.5,ok,473090.0,6.89468139,1730787600000,2024-11-05 06:20:00
68575.0,68590.5,68563.5,68565.0,ok,226360.0,3.30059096,1730787900000,2024-11-05 06:25:00
68632.5,68672.5,68582.5,68582.5,ok,1278630.0,18.62778737,1730788200000,2024-11-05 06:30:00
68690.0,68695.0,68634.5,68639.5,ok,87510.0,1.27455063,1730788500000,2024-11-05 06:35:00
68664.5,68689.5,68664.5,68689.5,ok,175670.0,2.55788029,1730788800000,2024-11-05 06:40:00
68721.0,68721.0,68633.0,68654.0,ok,365060.0,5.31624701,1730789100000,2024-11-05 06:45:00
68757.0,68776.0,68720.0,68720.0,ok,1234420.0,17.95378658,1730789400000,2024-11-05 06:50:00
68761.5,68776.5,68743.0,68751.0,ok,202030.0,2.9381324,1730789700000,2024-11-05 06:55:00
68760.0,68772.0,68703.5,68755.5,ok,983050.0,14.29831339,1730790000000,2024-11-05 07:00:00
68757.5,68766.5,68714.0,68744.5,ok,197500.0,2.87323797,1730790300000,2024-11-05 07:05:00
68719.0,68757.5,68718.5,68757.5,ok,263950.0,3.84004021,1730790600000,2024-11-05 07:10:00
68654.0,68715.0,68620.0,68715.0,ok,942170.0,13.72350107,1730790900000,2024-11-05 07:15:00
68606.5,68678.5,68606.0,68654.0,ok,579520.0,8.44217471,1730791200000,2024-11-05 07:20:00
68568.0,68614.5,68549.0,68606.5,ok,629270.0,9.17729181,1730791500000,2024-11-05 07:25:00
68683.5,68689.0,68568.0,68568.0,ok,1735850.0,25.28452687,1730791800000,2024-11-05 07:30:00
68735.0,68745.0,68683.0,68683.5,ok,3848620.0,56.00151959,1730792100000,2024-11-05 07:35:00
68900.0,68943.5,68735.0,68735.0,ok,4828090.0,70.12386393,1730792400000,2024-11-05 07:40:00
68865.0,68955.5,68859.5,68900.5,ok,3326620.0,48.2789589,1730792700000,2024-11-05 07:45:00
68861.0,68886.0,68803.0,68865.0,ok,2385220.0,34.63900428,1730793000000,2024-11-05 07:50:00
68877.0,68900.0,68859.0,68861.5,ok,2384140.0,34.61423362,1730793300000,2024-11-05 07:55:00
68967.5,68979.5,68876.5,68877.0,ok,2219740.0,32.19998524,1730793600000,2024-11-05 08:00:00
68967.5,68980.5,68850.0,68967.5,ok,7062990.0,102.5123747,1730793900000,2024-11-05 08:05:00
68879.0,68967.5,68879.0,68967.5,ok,2251580.0,32.66838333,1730794200000,2024-11-05 08:10:00
68835.0,68913.5,68835.0,68878.5,ok,602380.0,8.74599412,1730794500000,2024-11-05 08:15:00
68799.0,68838.5,68799.0,68835.0,ok,582410.0,8.46226307,1730794800000,2024-11-05 08:20:00
68802.0,68839.0,68793.0,68799.5,ok,915720.0,13.3065215,1730795100000,2024-11-05 08:25:00
68818.0,68831.5,68789.0,68801.5,ok,1001010.0,14.54620362,1730795400000,2024-11-05 08:30:00
68809.0,68817.5,68781.0,68817.5,ok,880300.0,12.79628946,1730795700000,2024-11-05 08:35:00
68764.5,68824.0,68764.0,68808.5,ok,950610.0,13.81427167,1730796000000,2024-11-05 08:40:00
68838.5,68886.5,68764.5,68764.5,ok,253510.0,3.68238557,1730796300000,2024-11-05 08:45:00
68918.0,68918.0,68847.0,68847.0,ok,233770.0,3.39407041,1730796600000,2024-11-05 08:50:00
69016.5,69044.0,68920.0,68920.0,ok,2258280.0,32.7387015,1730796900000,2024-11-05 08:55:00
69037.5,69080.0,68885.0,69017.0,ok,6128540.0,88.8406321,1730797200000,2024-11-05 09:00:00
68921.0,69037.0,68897.0,69037.0,ok,3702490.0,53.69000681,1730797500000,2024-11-05 09:05:00
68973.0,68990.5,68921.0,68921.0,ok,743160.0,10.77593061,1730797800000,2024-11-05 09:10:00
68926.0,68973.0,68908.5,68973.0,ok,541800.0,7.85944784,1730798100000,2024-11-05 09:15:00
68823.5,68926.5,68807.5,68926.0,ok,872690.0,12.67295416,1730798400000,2024-11-05 09:20:00
68814.5,68835.0,68812.5,68823.0,ok,1305680.0,18.95223361,1730798700000,2024-11-05 09:25:00
68846.5,68875.0,68765.0,68814.5,ok,1579180.0,22.93752618,1730799000000,2024-11-05 09:30:00
68787.5,68861.0,68776.5,68846.0,ok,928290.0,13.48706834,1730799300000,2024-11-05 09:35:00
68823.5,68823.5,68724.5,68775.5,ok,1447770.0,21.04876375,1730799600000,2024-11-05 09:40:00
68810.0,68858.0,68790.0,68823.5,ok,975240.0,14.17110302,1730799900000,2024-11-05 09:45:00
68810.0,68810.0,68724.5,68810.0,ok,1415430.0,20.58119868,1730800200000,2024-11-05 09:50:00
68767.0,68818.5,68767.0,68810.0,ok,321980.0,4.68032409,1730800500000,2024-11-05 09:55:00
68680.5,68756.5,68666.5,68756.5,ok,1720260.0,25.03467623,1730800800000,2024-11-05 10:00:00
68625.0,68742.5,68623.5,68680.5,ok,1504210.0,21.89994012,1730801100000,2024-11-05 10:05:00
68660.5,68660.5,68619.0,68625.0,ok,551890.0,8.04119843,1730801400000,2024-11-05 10:10:00
68642.0,68668.0,68611.5,68660.0,ok,373810.0,5.44614909,1730801700000,2024-11-05 10:15:00
68758.5,68760.5,68631.0,68641.5,ok,650240.0,9.4656215,1730802000000,2024-11-05 10:20:00
68798.5,68799.0,68752.5,68758.5,ok,918090.0,13.34961068,1730802300000,2024-11-05 10:25:00
68705.0,68812.5,68704.0,68797.0,ok,2160490.0,31.42028843,1730802600000,2024-11-05 10:30:00
68761.5,68777.0,68712.0,68712.0,ok,269040.0,3.91326927,1730802900000,2024-11-05 10:35:00
68715.5,68789.5,68706.5,68761.5,ok,794190.0,11.55432074,1730803200000,2024-11-05 10:40:00
68662.0,68752.5,68657.5,68726.5,ok,564520.0,8.21509204,1730803500000,2024-11-05 10:45:00
68691.5,68691.5,68662.0,68662.0,ok,125910.0,1.83362037,1730803800000,2024-11-05 10:50:00
68748.0,68751.5,68691.0,68691.0,ok,972810.0,14.15227142,1730804100000,2024-11-05 10:55:00
68821.5,68825.0,68748.0,68748.0,ok,1062730.0,15.4482073,1730804400000,2024-11-05 11:00:00
68839.0,68839.0,68814.0,68821.5,ok,444960.0,6.46508864,1730804700000,2024-11-05 11:05:00
68885.0,68885.0,68839.0,68839.0,ok,568000.0,8.24855318,1730805000000,2024-11-05 11:10:00
68866.0,68888.5,68845.0,68888.0,ok,1496810.0,21.73057957,1730805300000,2024-11-05 11:15:00
68813.5,68865.0,68813.5,68865.0,ok,626570.0,9.09985256,1730805600000,2024-11-05 11:20:00
68811.0,68837.0,68791.0,68813.5,ok,383910.0,5.57916015,1730805900000,2024-11-05 11:25:00
68835.5,68904.5,68811.0,68811.0,ok,810560.0,11.77057724,1730806200000,2024-11-05 11:30:00
68911.5,68926.5,68835.0,68835.5,ok,808100.0,11.72915029,1730806500000,2024-11-05 11:35:00
68771.0,68947.0,68771.0,68911.5,ok,2136790.0,31.01708146,1730806800000,2024-11-05 11:40:00
68848.5,68848.5,68767.0,68767.0,ok,398070.0,5.78596049,1730807100000,2024-11-05 11:45:00
68809.0,68848.5,68781.0,68848.5,ok,477980.0,6.94599637,1730807400000,2024-11-05 11:50:00
68799.0,68809.0,68780.5,68809.0,ok,307660.0,4.47178553,1730807700000,2024-11-05 11:55:00
68813.5,68877.0,68799.5,68799.5,ok,595850.0,8.65491618,1730808000000,2024-11-05 12:00:00
68867.5,68867.5,68796.0,68813.5,ok,772520.0,11.22595079,1730808300000,2024-11-05 12:05:00
68794.0,68877.0,68794.0,68867.5,ok,605690.0,8.79935365,1730808600000,2024-11-05 12:10:00
68759.5,68794.5,68731.0,68794.5,ok,1463730.0,21.28339247,1730808900000,2024-11-05 12:15:00
68733.0,68744.5,68667.0,68744.5,ok,1177330.0,17.13485856,1730809200000,2024-11-05 12:20:00
68703.0,68744.5,68692.5,68744.5,ok,443330.0,6.4511746,1730809500000,2024-11-05 12:25:00
68765.5,68781.5,68686.5,68703.5,ok,975820.0,14.19798509,1730809800000,2024-11-05 12:30:00
68850.0,68850.0,68749.5,68765.5,ok,936010.0,13.60564025,1730810100000,2024-11-05 12:35:00
68865.5,68937.5,68850.5,68850.5,ok,1572500.0,22.82710919,1730810400000,2024-11-05 12:40:00
68910.0,68910.0,68816.0,68866.0,ok,488900.0,7.10025739,1730810700000,2024-11-05 12:45:00
68842.0,68931.5,68792.5,68910.0,ok,1190460.0,17.29404101,1730811000000,2024-11-05 12:50:00
68870.5,68886.5,68842.5,68842.5,ok,342010.0,4.966144,1730811300000,2024-11-05 12:55:00
68800.0,68886.5,68800.0,68870.0,ok,720050.0,10.45830458,1730811600000,2024-11-05 13:00:00
68784.0,68805.0,68704.5,68800.0,ok,1914310.0,27.84144729,1730811900000,2024-11-05 13:05:00
68739.0,68792.5,68714.0,68777.5,ok,1263130.0,18.3735862,1730812200000,2024-11-05 13:10:00
68687.5,68739.0,68679.5,68739.0,ok,1056600.0,15.38072473,1730812500000,2024-11-05 13:15:00
68716.5,68734.5,68660.0,68687.5,ok,1283730.0,18.68719195,1730812800000,2024-11-05 13:20:00
68711.0,68764.5,68704.5,68715.5,ok,1285450.0,18.70097783,1730813100000,2024-11-05 13:25:00
68766.5,68827.5,68715.5,68724.0,ok,1944720.0,28.28132764,1730813400000,2024-11-05 13:30:00
68795.0,68795.0,68751.0,68767.0,ok,464110.0,6.74877188,1730813700000,2024-11-05 13:35:00
68785.0,68792.5,68719.5,68788.5,ok,1162980.0,16.91391206,1730814000000,2024-11-05 13:40:00
68815.5,68815.5,68712.0,68767.5,ok,1214080.0,17.66251292,1730814300000,2024-11-05 13:45:00
68818.5,68887.0,68760.5,68815.5,ok,3191090.0,46.36223428,1730814600000,2024-11-05 13:50:00
68819.5,68862.5,68793.0,68818.5,ok,1723810.0,25.04451329,1730814900000,2024-11-05 13:55:00
68769.0,68834.5,68759.0,68818.5,ok,351990.0,5.11613337,1730815200000,2024-11-05 14:00:00
68858.0,68858.0,68769.0,68769.0,ok,486280.0,7.06567398,1730815500000,2024-11-05 14:05:00
68893.0,68893.0,68846.0,68864.5,ok,521460.0,7.57212734,1730815800000,2024-11-05 14:10:00
68878.0,68910.0,68878.0,68893.0,ok,468530.0,6.80000422,1730816100000,2024-11-05 14:15:00
69279.5,69377.0,68860.5,68877.5,ok,7308790.0,105.67759981,1730816400000,2024-11-05 14:20:00
69337.0,69460.5,69143.0,69279.5,ok,9535930.0,137.46412484,1730816700000,2024-11-05 14:25:00
69749.0,69803.5,69330.5,69330.5,ok,13248680.0,190.15189725,1730817000000,2024-11-05 14:30:00
69775.5,69803.5,69556.5,69749.5,ok,12887690.0,184.89712662,1730817300000,2024-11-05 14:35:00
69961.5,69999.5,69761.5,69775.5,ok,17947910.0,256.89274701,1730817600000,2024-11-05 14:40:00
70161.5,70196.5,69868.5,69960.5,ok,16265320.0,232.20131036,1730817900000,2024-11-05 14:45:00
69973.5,70344.0,69946.0,70168.0,ok,21961300.0,312.98495605,1730818200000,2024-11-05 14:50:00
69977.5,70072.5,69652.5,69973.5,ok,14522000.0,207.90306548,1730818500000,2024-11-05 14:55:00
69899.5,70082.5,69785.5,69977.5,ok,6667780.0,95.35949512,1730818800000,2024-11-05 15:00:00
69914.0,69956.5,69600.0,69899.5,ok,12740150.0,182.63438386,1730819100000,2024-11-05 15:05:00
69942.5,69990.0,69805.0,69914.0,ok,5524780.0,79.01220872,1730819400000,2024-11-05 15:10:00
69774.5,69967.5,69771.5,69942.5,ok,3836690.0,54.90513668,1730819700000,2024-11-05 15:15:00
69621.0,69827.5,69500.0,69774.5,ok,8001180.0,114.86529763,1730820000000,2024-11-05 15:20:00
69413.5,69696.0,69351.5,69623.0,ok,5520930.0,79.37091169,1730820300000,2024-11-05 15:25:00
69313.0,69448.5,69232.5,69410.0,ok,6584390.0,94.97681651,1730820600000,2024-11-05 15:30:00
69632.0,69654.0,69269.0,69301.5,ok,1871570.0,26.93027641,1730820900000,2024-11-05 15:35:00
69712.0,69733.0,69507.0,69628.5,ok,3894890.0,55.91887791,1730821200000,2024-11-05 15:40:00
69565.5,69766.5,69538.5,69711.0,ok,2135390.0,30.64502173,1730821500000,2024-11-05 15:45:00
69595.5,69595.5,69442.0,69572.0,ok,1174590.0,16.89490874,1730821800000,2024-11-05 15:50:00
69634.0,69634.0,69522.5,69596.5,ok,1450990.0,20.85504733,1730822100000,2024-11-05 15:55:00
69736.0,69749.0,69515.0,69634.5,ok,2560230.0,36.76413535,1730822400000,2024-11-05 16:00:00
69843.0,69882.5,69614.5,69728.0,ok,2464950.0,35.33271327,1730822700000,2024-11-05 16:05:00
69813.5,69871.0,69733.5,69851.0,ok,2303910.0,33.01046868,1730823000000,2024-11-05 16:10:00
69859.5,69949.0,69796.0,69830.5,ok,2650360.0,37.91573983,1730823300000,2024-11-05 16:15:00
69952.0,69952.0,69826.5,69857.0,ok,1128030.0,16.138595,1730823600000,2024-11-05 16:20:00
69951.0,69994.0,69877.5,69956.5,ok,2199480.0,31.46156823,1730823900000,2024-11-05 16:25:00
70447.0,70449.0,69963.0,69963.0,ok,8643050.0,122.99848051,1730824200000,2024-11-05 16:30:00
70279.0,70545.0,70217.5,70454.0,ok,8026400.0,114.01738548,1730824500000,2024-11-05 16:35:00
70137.5,70279.5,70014.0,70279.0,ok,2465230.0,35.15193242,1730824800000,2024-11-05 16:40:00
70047.0,70156.5,69874.0,70137.5,ok,3896940.0,55.66676994,1730825100000,2024-11-05 16:45:00
70233.0,70272.0,70027.0,70047.0,ok,3366780.0,47.9578594,1730825400000,2024-11-05 16:50:00
70188.0,70257.0,70109.0,70232.5,ok,2168210.0,30.88652393,1730825700000,2024-11-05 16:55:00
70203.0,70243.0,70095.5,70193.0,ok,1439340.0,20.50733112,1730826000000,2024-11-05 17:00:00
70306.0,70371.5,70197.5,70210.0,ok,2083520.0,29.63632525,1730826300000,2024-11-05 17:05:00
70446.0,70446.0,70284.5,70304.0,ok,1390640.0,19.76818076,1730826600000,2024-11-05 17:10:00
70394.5,70466.0,70285.0,70446.0,ok,1387320.0,19.71045918,1730826900000,2024-11-05 17:15:00
70296.5,70399.5,70291.5,70399.5,ok,964100.0,13.70543913,1730827200000,2024-11-05 17:20:00
70138.0,70301.0,70138.0,70281.5,ok,1009790.0,14.37474884,1730827500000,2024-11-05 17:25:00
70028.0,70186.5,69985.5,70138.5,ok,3162830.0,45.13882283,1730827800000,2024-11-05 17:30:00
70142.0,70142.0,70020.5,70043.5,ok,1399400.0,19.97141111,1730828100000,2024-11-05 17:35:00
70112.5,70209.0,70079.0,70157.5,ok,1885170.0,26.87697774,1730828400000,2024-11-05 17:40:00
70026.5,70133.5,69895.0,70118.5,ok,5165760.0,73.80002321,1730828700000,2024-11-05 17:45:00
70126.0,70126.0,69964.5,70027.0,ok,913380.0,13.03871636,1730829000000,2024-11-05 17:50:00
69969.5,70132.0,69965.5,70132.0,ok,1023000.0,14.60947826,1730829300000,2024-11-05 17:55:00
70055.0,70078.5,69965.5,69965.5,ok,534380.0,7.63329798,1730829600000,2024-11-05 18:00:00
70109.0,70109.0,69980.5,70069.5,ok,768820.0,10.97663218,1730829900000,2024-11-05 18:05:00
69767.5,70118.5,69750.0,70108.5,ok,2504340.0,35.82748686,1730830200000,2024-11-05 18:10:00
69841.5,69952.0,69750.5,69778.5,ok,1406080.0,20.1314909,1730830500000,2024-11-05 18:15:00
69911.0,69911.0,69795.5,69819.0,ok,691350.0,9.89836575,1730830800000,2024-11-05 18:20:00
69997.0,70016.0,69844.5,69911.0,ok,1297170.0,18.54712733,1730831100000,2024-11-05 18:25:00
70028.0,70118.0,69957.0,70015.0,ok,1151830.0,16.44533185,1730831400000,2024-11-05 18:30:00
70134.0,70134.0,70042.5,70042.5,ok,1418260.0,20.23734164,1730831700000,2024-11-05 18:35:00
70150.0,70227.5,70135.0,70135.0,ok,757520.0,10.7943952,1730832000000,2024-11-05 18:40:00
70175.0,70226.5,70052.5,70157.5,ok,992330.0,14.14713314,1730832300000,2024-11-05 18:45:00
70242.5,70249.0,70142.5,70175.0,ok,655020.0,9.3303826,1730832600000,2024-11-05 18:50:00
70232.0,70267.5,70202.0,70237.5,ok,831540.0,11.83855391,1730832900000,2024-11-05 18:55:00
70220.5,70283.0,70202.0,70239.5,ok,1363930.0,19.41894588,1730833200000,2024-11-05 19:00:00
70177.5,70220.5,70088.5,70220.5,ok,3541020.0,50.49294961,1730833500000,2024-11-05 19:05:00
69986.0,70187.5,69985.5,70178.0,ok,4261700.0,60.80525274,1730833800000,2024-11-05 19:10:00
69949.5,70026.0,69921.0,69986.0,ok,4775950.0,68.2501445,1730834100000,2024-11-05 19:15:00
69965.5,69979.5,69854.5,69940.5,ok,1657610.0,23.71576462,1730834400000,2024-11-05 19:20:00
70034.0,70083.5,69925.0,69965.0,ok,1369860.0,19.5633796,1730834700000,2024-11-05 19:25:00
69888.5,70026.5,69888.5,70026.5,ok,1051020.0,15.0235848,1730835000000,2024-11-05 19:30:00
69988.0,70002.5,69872.5,69888.0,ok,498450.0,7.12672013,1730835300000,2024-11-05 19:35:00
69957.0,70002.5,69919.5,70000.0,ok,376290.0,5.37813604,1730835600000,2024-11-05 19:40:00
69698.0,70037.0,69647.0,69966.5,ok,3807680.0,54.5756647,1730835900000,2024-11-05 19:45:00
69438.0,69702.0,69360.0,69702.0,ok,11444290.0,164.7019554,1730836200000,2024-11-05 19:50:00
68982.0,69473.5,68699.5,69437.5,ok,23966720.0,347.58336459,1730836500000,2024-11-05 19:55:00
69291.0,69291.0,68816.0,68982.5,ok,7038870.0,101.86748109,1730836800000,2024-11-05 20:00:00
69457.0,69488.0,69167.0,69300.0,ok,3737840.0,53.88726593,1730837100000,2024-11-05 20:05:00
69505.0,69531.5,69360.5,69460.5,ok,5147060.0,74.12845899,1730837400000,2024-11-05 20:10:00
69295.5,69500.0,69290.5,69500.0,ok,3813570.0,54.96642757,1730837700000,2024-11-05 20:15:00
69314.5,69359.0,69187.0,69291.0,ok,942110.0,13.59826703,1730838000000,2024-11-05 20:20:00
69451.0,69451.0,69278.0,69318.5,ok,1167270.0,16.82853503,1730838300000,2024-11-05 20:25:00
69620.5,69650.0,69368.0,69463.0,ok,1065280.0,15.32040123,1730838600000,2024-11-05 20:30:00
69578.5,69641.5,69490.5,69620.5,ok,1430260.0,20.55933546,1730838900000,2024-11-05 20:35:00
69509.5,69575.0,69506.5,69575.0,ok,565720.0,8.13544685,1730839200000,2024-11-05 20:40:00
69566.0,69589.5,69417.5,69509.0,ok,726520.0,10.45121773,1730839500000,2024-11-05 20:45:00
69454.0,69574.0,69454.0,69566.0,ok,894770.0,12.87469185,1730839800000,2024-11-05 20:50:00
69423.5,69519.5,69405.5,69451.5,ok,1896350.0,27.30347361,1730840100000,2024-11-05 20:55:00
69323.0,69497.0,69316.0,69450.5,ok,854910.0,12.31697503,1730840400000,2024-11-05 21:00:00
69358.0,69418.5,69308.5,69323.0,ok,621070.0,8.95731279,1730840700000,2024-11-05 21:05:00
69512.0,69551.0,69343.5,69359.0,ok,1013330.0,14.58286792,1730841000000,2024-11-05 21:10:00
69520.0,69529.0,69337.0,69513.0,ok,2261190.0,32.56552391,1730841300000,2024-11-05 21:15:00
69512.0,69579.0,69503.0,69519.5,ok,928550.0,13.35263294,1730841600000,2024-11-05 21:20:00
69516.5,69531.5,69471.5,69508.0,ok,191010.0,2.74890496,1730841900000,2024-11-05 21:25:00
69539.0,69607.0,69510.0,69510.0,ok,533290.0,7.66704805,1730842200000,2024-11-05 21:30:00
69512.5,69556.5,69487.5,69541.0,ok,444860.0,6.40062849,1730842500000,2024-11-05 21:35:00
69493.0,69542.5,69488.0,69517.0,ok,1222220.0,17.58235522,1730842800000,2024-11-05 21:40:00
69279.5,69481.0,69268.5,69481.0,ok,983960.0,14.19231633,1730843100000,2024-11-05 21:45:00
69255.0,69326.0,69255.0,69279.0,ok,1031610.0,14.88848371,1730843400000,2024-11-05 21:50:00
69160.5,69313.0,69086.0,69255.0,ok,1883110.0,27.22120984,1730843700000,2024-11-05 21:55:00
69199.5,69290.5,69086.0,69165.5,ok,1854620.0,26.80317653,1730844000000,2024-11-05 22:00:00
69085.0,69227.5,69064.5,69216.0,ok,1428710.0,20.67334059,1730844300000,2024-11-05 22:05:00
69218.5,69218.5,69050.0,69085.0,ok,1438270.0,20.79807601,1730844600000,2024-11-05 22:10:00
68911.0,69189.5,68886.0,69189.5,ok,2455260.0,35.57608556,1730844900000,2024-11-05 22:15:00
68975.0,69028.5,68915.5,68925.0,ok,925480.0,13.42005109,1730845200000,2024-11-05 22:20:00
69223.5,69235.5,68972.0,68985.0,ok,1214810.0,17.56916192,1730845500000,2024-11-05 22:25:00
69435.5,69574.5,69223.5,69223.5,ok,2362940.0,34.04035253,1730845800000,2024-11-05 22:30:00
69373.5,69428.5,69341.0,69428.5,ok,476480.0,6.86831636,1730846100000,2024-11-05 22:35:00
69374.0,69380.5,69329.0,69364.0,ok,446160.0,6.43268861,1730846400000,2024-11-05 22:40:00
69325.5,69382.5,69325.5,69382.5,ok,154350.0,2.22512229,1730846700000,2024-11-05 22:45:00
69436.0,69469.0,69325.5,69325.5,ok,541030.0,7.79472946,1730847000000,2024-11-05 22:50:00
69600.0,69600.0,69449.5,69449.5,ok,663670.0,9.54372873,1730847300000,2024-11-05 22:55:00
69684.5,69700.0,69485.0,69600.0,ok,2584430.0,37.127596,1730847600000,2024-11-05 23:00:00
69565.5,69692.5,69542.5,69683.0,ok,2679630.0,38.49603811,1730847900000,2024-11-05 23:05:00
69636.0,69671.0,69556.0,69575.5,ok,3441440.0,49.43364568,1730848200000,2024-11-05 23:10:00
69646.5,69658.0,69572.0,69633.0,ok,2837200.0,40.75308405,1730848500000,2024-11-05 23:15:00
69630.5,69666.0,69589.5,69646.5,ok,2296140.0,32.97962529,1730848800000,2024-11-05 23:20:00
69822.0,69822.0,69630.5,69630.5,ok,2137940.0,30.66000239,1730849100000,2024-11-05 23:25:00
69713.0,69911.0,69713.0,69822.0,ok,4791300.0,68.60095704,1730849400000,2024-11-05 23:30:00
69739.0,69792.5,69705.0,69717.0,ok,1912010.0,27.41201617,1730849700000,2024-11-05 23:35:00
69451.0,69739.0,69431.5,69739.0,ok,3146510.0,45.22072992,1730850000000,2024-11-05 23:40:00
69417.5,69504.0,69326.0,69468.5,ok,3247970.0,46.79782204,1730850300000,2024-11-05 23:45:00
69358.0,69427.0,69293.5,69421.0,ok,2186990.0,31.53191821,1730850600000,2024-11-05 23:50:00
69381.5,69447.5,69337.0,69357.5,ok,1274040.0,18.35873698,1730850900000,2024-11-05 23:55:00
69499.5,69558.5,69291.0,69379.0,ok,2603830.0,37.52511426,1730851200000,2024-11-06 00:00:00
69446.0,69608.0,69392.0,69497.0,ok,2527630.0,36.35520115,1730851500000,2024-11-06 00:05:00
69727.0,69768.5,69446.0,69446.0,ok,3467340.0,49.78401085,1730851800000,2024-11-06 00:10:00
